avalanche_size,ccdf_probability
17,0.3641585463069805
17,0.3641549062503413
17,0.364151266193702
17,0.36414762613706264
17,0.3641439860804234
17,0.3641403460237841
17,0.36413670596714487
17,0.36413306591050554
17,0.3641294258538663
17,0.364125785797227
17,0.36412214574058777
17,0.36411850568394843
17,0.3641148656273092
17,0.3641112255706699
17,0.36410758551403055
17,0.36410394545739133
17,0.364100305400752
17,0.3640966653441128
17,0.36409302528747345
17,0.36408938523083423
17,0.3640857451741949
17,0.3640821051175557
17,0.36407846506091635
17,0.364074825004277
17,0.3640711849476378
17,0.36406754489099846
17,0.36406390483435924
17,0.3640602647777199
17,0.3640566247210807
17,0.36405298466444136
17,0.36404934460780214
17,0.3640457045511628
17,0.3640420644945236
17,0.36403842443788426
17,0.3640347843812449
17,0.3640311443246057
17,0.3640275042679664
17,0.36402386421132715
17,0.3640202241546878
17,0.3640165840980486
17,0.36401294404140927
17,0.36400930398477005
17,0.3640056639281307
17,0.3640020238714914
17,0.36399838381485217
17,0.36399474375821284
17,0.3639911037015736
17,0.3639874636449343
17,0.36398382358829506
17,0.36398018353165573
17,0.3639765434750165
17,0.3639729034183772
17,0.36396926336173796
17,0.36396562330509863
17,0.3639619832484593
17,0.3639583431918201
17,0.36395470313518075
17,0.3639510630785415
17,0.3639474230219022
17,0.363943782965263
17,0.36394014290862364
17,0.3639365028519844
17,0.3639328627953451
17,0.36392922273870576
17,0.36392558268206654
17,0.3639219426254272
17,0.363918302568788
17,0.36391466251214866
17,0.36391102245550944
17,0.3639073823988701
17,0.3639037423422309
17,0.36390010228559155
17,0.36389646222895233
17,0.363892822172313
17,0.36388918211567367
17,0.36388554205903445
17,0.3638819020023951
17,0.3638782619457559
17,0.36387462188911657
17,0.36387098183247735
17,0.363867341775838
17,0.3638637017191988
17,0.36386006166255946
17,0.36385642160592013
17,0.3638527815492809
17,0.3638491414926416
17,0.36384550143600236
17,0.36384186137936303
17,0.3638382213227238
17,0.3638345812660845
17,0.36383094120944526
17,0.3638273011528059
17,0.3638236610961667
17,0.3638200210395274
17,0.36381638098288804
17,0.3638127409262488
17,0.3638091008696095
17,0.36380546081297027
17,0.36380182075633094
17,0.3637981806996917
17,0.3637945406430524
17,0.36379090058641317
17,0.36378726052977384
17,0.3637836204731346
17,0.3637799804164953
17,0.36377634035985595
17,0.36377270030321673
17,0.3637690602465774
17,0.3637654201899382
17,0.36376178013329885
17,0.36375814007665963
17,0.3637545000200203
17,0.3637508599633811
17,0.36374721990674175
17,0.3637435798501024
17,0.3637399397934632
17,0.36373629973682386
17,0.36373265968018464
17,0.3637290196235453
17,0.3637253795669061
17,0.36372173951026676
17,0.36371809945362754
17,0.3637144593969882
17,0.363710819340349
17,0.36370717928370966
17,0.3637035392270703
17,0.3636998991704311
17,0.3636962591137918
17,0.36369261905715256
17,0.3636889790005132
17,0.363685338943874
17,0.3636816988872347
17,0.36367805883059545
17,0.3636744187739561
17,0.3636707787173168
17,0.36366713866067757
17,0.36366349860403824
17,0.363659858547399
17,0.3636562184907597
17,0.36365257843412047
17,0.36364893837748113
17,0.3636452983208419
17,0.3636416582642026
17,0.36363801820756336
17,0.36363437815092403
17,0.3636307380942847
17,0.3636270980376455
17,0.36362345798100615
17,0.36361981792436693
17,0.3636161778677276
17,0.3636125378110884
17,0.36360889775444905
17,0.3636052576978098
17,0.3636016176411705
17,0.36359797758453116
17,0.36359433752789194
17,0.3635906974712526
17,0.3635870574146134
17,0.36358341735797406
17,0.36357977730133484
17,0.3635761372446955
17,0.3635724971880563
17,0.36356885713141696
17,0.36356521707477774
17,0.3635615770181384
17,0.3635579369614991
17,0.36355429690485985
17,0.3635506568482205
17,0.3635470167915813
17,0.36354337673494197
17,0.36353973667830275
17,0.3635360966216634
17,0.3635324565650242
17,0.36352881650838487
17,0.36352517645174554
17,0.3635215363951063
17,0.363517896338467
17,0.36351425628182776
17,0.36351061622518843
17,0.3635069761685492
17,0.3635033361119099
17,0.36349969605527066
17,0.36349605599863133
17,0.3634924159419921
17,0.3634887758853528
17,0.36348513582871345
17,0.3634814957720742
17,0.3634778557154349
17,0.3634742156587957
17,0.36347057560215634
17,0.3634669355455171
17,0.3634632954888778
17,0.36345965543223857
17,0.36345601537559924
17,0.3634523753189599
17,0.3634487352623207
17,0.36344509520568136
17,0.36344145514904214
17,0.3634378150924028
17,0.3634341750357636
17,0.36343053497912425
17,0.36342689492248503
17,0.3634232548658457
17,0.3634196148092065
17,0.36341597475256715
17,0.3634123346959278
17,0.3634086946392886
17,0.36340505458264927
17,0.36340141452601005
17,0.3633977744693707
17,0.3633941344127315
17,0.36339049435609216
17,0.36338685429945294
17,0.3633832142428136
17,0.3633795741861744
17,0.36337593412953506
17,0.36337229407289573
17,0.3633686540162565
17,0.3633650139596172
17,0.36336137390297796
17,0.3633577338463386
17,0.3633540937896994
17,0.3633504537330601
17,0.36334681367642085
17,0.3633431736197815
17,0.3633395335631422
17,0.36333589350650297
17,0.36333225344986364
17,0.3633286133932244
17,0.3633249733365851
17,0.36332133327994587
17,0.36331769322330654
17,0.3633140531666673
17,0.363310413110028
17,0.36330677305338877
17,0.36330313299674943
17,0.3632994929401101
17,0.3632958528834709
17,0.36329221282683155
17,0.36328857277019233
17,0.363284932713553
17,0.3632812926569138
17,0.36327765260027445
17,0.3632740125436352
17,0.3632703724869959
17,0.36326673243035656
17,0.36326309237371734
17,0.363259452317078
17,0.3632558122604388
17,0.36325217220379946
17,0.36324853214716024
17,0.3632448920905209
17,0.3632412520338817
17,0.36323761197724236
17,0.36323397192060314
17,0.3632303318639638
17,0.3632266918073245
17,0.36322305175068526
17,0.3632194116940459
17,0.3632157716374067
17,0.3632121315807674
17,0.36320849152412815
17,0.3632048514674888
17,0.3632012114108496
17,0.36319757135421027
17,0.36319393129757094
17,0.3631902912409317
17,0.3631866511842924
17,0.36318301112765317
17,0.36317937107101383
17,0.3631757310143746
17,0.3631720909577353
17,0.36316845090109606
17,0.36316481084445673
17,0.3631611707878175
17,0.3631575307311782
17,0.36315389067453885
17,0.36315025061789963
17,0.3631466105612603
17,0.3631429705046211
17,0.36313933044798175
17,0.3631356903913425
17,0.3631320503347032
17,0.363128410278064
17,0.36312477022142464
17,0.3631211301647853
17,0.3631174901081461
17,0.36311385005150676
17,0.36311020999486754
17,0.3631065699382282
17,0.363102929881589
17,0.36309928982494966
17,0.36309564976831044
17,0.3630920097116711
17,0.3630883696550319
17,0.36308472959839255
17,0.3630810895417532
17,0.363077449485114
17,0.36307380942847467
17,0.36307016937183545
17,0.3630665293151961
17,0.3630628892585569
17,0.36305924920191757
17,0.36305560914527835
17,0.363051969088639
17,0.3630483290319997
17,0.36304468897536046
17,0.36304104891872113
17,0.3630374088620819
17,0.3630337688054426
17,0.36303012874880336
17,0.36302648869216403
17,0.3630228486355248
17,0.3630192085788855
17,0.36301556852224626
17,0.3630119284656069
17,0.3630082884089676
17,0.3630046483523284
17,0.36300100829568904
17,0.3629973682390498
17,0.3629937281824105
17,0.36299008812577127
17,0.36298644806913194
17,0.3629828080124927
17,0.3629791679558534
17,0.36297552789921406
17,0.36297188784257484
17,0.3629682477859355
17,0.3629646077292963
17,0.36296096767265695
17,0.36295732761601773
17,0.3629536875593784
17,0.3629500475027392
17,0.36294640744609985
17,0.36294276738946063
17,0.3629391273328213
17,0.36293548727618197
17,0.36293184721954275
17,0.3629282071629034
17,0.3629245671062642
17,0.36292092704962486
17,0.36291728699298564
17,0.3629136469363463
17,0.3629100068797071
17,0.36290636682306776
17,0.36290272676642854
17,0.3628990867097892
17,0.3628954466531499
17,0.36289180659651066
17,0.3628881665398713
17,0.3628845264832321
17,0.3628808864265928
17,0.36287724636995355
17,0.3628736063133142
17,0.362869966256675
17,0.36286632620003567
17,0.36286268614339634
17,0.3628590460867571
17,0.3628554060301178
17,0.36285176597347857
17,0.36284812591683924
17,0.3628444858602
17,0.3628408458035607
17,0.36283720574692147
17,0.36283356569028213
17,0.3628299256336429
17,0.3628262855770036
17,0.36282264552036425
17,0.36281900546372503
17,0.3628153654070857
17,0.3628117253504465
17,0.36280808529380715
17,0.3628044452371679
17,0.3628008051805286
17,0.3627971651238894
17,0.36279352506725004
17,0.3627898850106107
17,0.3627862449539715
17,0.36278260489733216
17,0.36277896484069294
17,0.3627753247840536
17,0.3627716847274144
17,0.36276804467077506
17,0.36276440461413584
17,0.3627607645574965
17,0.3627571245008573
17,0.36275348444421796
17,0.3627498443875786
17,0.3627462043309394
17,0.36274256427430007
17,0.36273892421766085
17,0.3627352841610215
17,0.3627316441043823
17,0.36272800404774297
17,0.36272436399110375
17,0.3627207239344644
17,0.3627170838778251
17,0.36271344382118587
17,0.36270980376454653
17,0.3627061637079073
17,0.362702523651268
17,0.36269888359462876
17,0.36269524353798943
17,0.3626916034813502
17,0.3626879634247109
17,0.36268432336807166
17,0.36268068331143233
17,0.362677043254793
17,0.3626734031981538
17,0.36266976314151445
17,0.3626661230848752
17,0.3626624830282359
17,0.3626588429715967
17,0.36265520291495734
17,0.3626515628583181
17,0.3626479228016788
17,0.36264428274503946
17,0.36264064268840024
17,0.3626370026317609
17,0.3626333625751217
17,0.36262972251848236
17,0.36262608246184314
17,0.3626224424052038
17,0.3626188023485646
17,0.36261516229192525
17,0.36261152223528603
17,0.3626078821786467
17,0.36260424212200737
17,0.36260060206536815
17,0.3625969620087288
17,0.3625933219520896
17,0.36258968189545027
17,0.36258604183881105
17,0.3625824017821717
17,0.3625787617255325
17,0.36257512166889316
17,0.36257148161225383
17,0.3625678415556146
17,0.3625642014989753
17,0.36256056144233606
17,0.36255692138569673
17,0.3625532813290575
17,0.3625496412724182
17,0.36254600121577896
17,0.3625423611591396
17,0.3625387211025004
17,0.3625350810458611
17,0.36253144098922174
17,0.3625278009325825
17,0.3625241608759432
17,0.36252052081930397
18,0.36251688076266464
18,0.3625132407060254
18,0.3625096006493861
18,0.36250596059274687
18,0.36250232053610754
18,0.3624986804794683
18,0.362495040422829
18,0.36249140036618965
18,0.36248776030955043
18,0.3624841202529111
18,0.3624804801962719
18,0.36247684013963255
18,0.36247320008299333
18,0.362469560026354
18,0.3624659199697148
18,0.36246227991307545
18,0.3624586398564361
18,0.3624549997997969
18,0.36245135974315756
18,0.36244771968651834
18,0.362444079629879
18,0.3624404395732398
18,0.36243679951660046
18,0.36243315945996124
18,0.3624295194033219
18,0.3624258793466827
18,0.36242223929004336
18,0.362418599233404
18,0.3624149591767648
18,0.3624113191201255
18,0.36240767906348625
18,0.3624040390068469
18,0.3624003989502077
18,0.36239675889356837
18,0.36239311883692915
18,0.3623894787802898
18,0.3623858387236505
18,0.36238219866701127
18,0.36237855861037194
18,0.3623749185537327
18,0.3623712784970934
18,0.36236763844045417
18,0.36236399838381483
18,0.3623603583271756
18,0.3623567182705363
18,0.36235307821389706
18,0.36234943815725773
18,0.3623457981006184
18,0.3623421580439792
18,0.36233851798733985
18,0.3623348779307006
18,0.3623312378740613
18,0.3623275978174221
18,0.36232395776078274
18,0.3623203177041435
18,0.3623166776475042
18,0.36231303759086486
18,0.36230939753422564
18,0.3623057574775863
18,0.3623021174209471
18,0.36229847736430776
18,0.36229483730766854
18,0.3622911972510292
18,0.36228755719439
18,0.36228391713775066
18,0.36228027708111143
18,0.3622766370244721
18,0.36227299696783277
18,0.36226935691119355
18,0.3622657168545542
18,0.362262076797915
18,0.36225843674127567
18,0.36225479668463645
18,0.3622511566279971
18,0.3622475165713579
18,0.36224387651471857
18,0.36224023645807923
18,0.36223659640144
18,0.3622329563448007
18,0.36222931628816146
18,0.36222567623152213
18,0.3622220361748829
18,0.3622183961182436
18,0.36221475606160436
18,0.36221111600496503
18,0.3622074759483258
18,0.3622038358916865
18,0.36220019583504715
18,0.3621965557784079
18,0.3621929157217686
18,0.3621892756651294
18,0.36218563560849004
18,0.3621819955518508
18,0.3621783554952115
18,0.36217471543857227
18,0.36217107538193294
18,0.3621674353252936
18,0.3621637952686544
18,0.36216015521201506
18,0.36215651515537584
18,0.3621528750987365
18,0.3621492350420973
18,0.36214559498545795
18,0.36214195492881873
18,0.3621383148721794
18,0.3621346748155402
18,0.36213103475890085
18,0.3621273947022615
18,0.3621237546456223
18,0.36212011458898297
18,0.36211647453234375
18,0.3621128344757044
18,0.3621091944190652
18,0.36210555436242586
18,0.36210191430578664
18,0.3620982742491473
18,0.362094634192508
18,0.36209099413586876
18,0.36208735407922943
18,0.3620837140225902
18,0.3620800739659509
18,0.36207643390931166
18,0.3620727938526723
18,0.3620691537960331
18,0.3620655137393938
18,0.36206187368275455
18,0.3620582336261152
18,0.3620545935694759
18,0.36205095351283667
18,0.36204731345619734
18,0.3620436733995581
18,0.3620400333429188
18,0.36203639328627957
18,0.36203275322964024
18,0.362029113173001
18,0.3620254731163617
18,0.36202183305972246
18,0.36201819300308313
18,0.3620145529464438
18,0.3620109128898046
18,0.36200727283316525
18,0.36200363277652603
18,0.3619999927198867
18,0.3619963526632475
18,0.36199271260660815
18,0.3619890725499689
18,0.3619854324933296
18,0.36198179243669026
18,0.36197815238005104
18,0.3619745123234117
18,0.3619708722667725
18,0.36196723221013316
18,0.36196359215349394
18,0.3619599520968546
18,0.3619563120402154
18,0.36195267198357606
18,0.36194903192693684
18,0.3619453918702975
18,0.3619417518136582
18,0.36193811175701895
18,0.3619344717003796
18,0.3619308316437404
18,0.36192719158710107
18,0.36192355153046185
18,0.3619199114738225
18,0.3619162714171833
18,0.36191263136054397
18,0.36190899130390464
18,0.3619053512472654
18,0.3619017111906261
18,0.36189807113398687
18,0.36189443107734753
18,0.3618907910207083
18,0.361887150964069
18,0.36188351090742976
18,0.36187987085079043
18,0.3618762307941512
18,0.3618725907375119
18,0.36186895068087255
18,0.3618653106242333
18,0.361861670567594
18,0.3618580305109548
18,0.36185439045431544
18,0.3618507503976762
18,0.3618471103410369
18,0.3618434702843977
18,0.36183983022775834
18,0.361836190171119
18,0.3618325501144798
18,0.36182891005784046
18,0.36182527000120124
18,0.3618216299445619
18,0.3618179898879227
18,0.36181434983128336
18,0.36181070977464413
18,0.3618070697180048
18,0.3618034296613656
18,0.36179978960472625
18,0.3617961495480869
18,0.3617925094914477
18,0.36178886943480837
18,0.36178522937816915
18,0.3617815893215298
18,0.3617779492648906
18,0.36177430920825127
18,0.36177066915161205
18,0.3617670290949727
18,0.3617633890383334
18,0.36175974898169416
18,0.36175610892505483
18,0.3617524688684156
18,0.3617488288117763
18,0.36174518875513706
18,0.36174154869849773
18,0.3617379086418585
18,0.3617342685852192
18,0.36173062852857996
18,0.3617269884719406
18,0.3617233484153013
18,0.3617197083586621
18,0.36171606830202274
18,0.3617124282453835
18,0.3617087881887442
18,0.36170514813210497
18,0.36170150807546564
18,0.3616978680188264
18,0.3616942279621871
18,0.36169058790554776
18,0.36168694784890854
18,0.3616833077922692
18,0.36167966773563
18,0.36167602767899065
18,0.36167238762235143
18,0.3616687475657121
18,0.3616651075090729
18,0.36166146745243355
18,0.36165782739579433
18,0.361654187339155
18,0.36165054728251567
18,0.36164690722587645
18,0.3616432671692371
18,0.3616396271125979
18,0.36163598705595856
18,0.36163234699931934
18,0.36162870694268
18,0.3616250668860408
18,0.36162142682940146
18,0.36161778677276213
18,0.3616141467161229
18,0.3616105066594836
18,0.36160686660284436
18,0.361603226546205
18,0.3615995864895658
18,0.3615959464329265
18,0.36159230637628725
18,0.3615886663196479
18,0.3615850262630087
18,0.36158138620636937
18,0.36157774614973004
18,0.3615741060930908
18,0.3615704660364515
18,0.36156682597981227
18,0.36156318592317294
18,0.3615595458665337
18,0.3615559058098944
18,0.36155226575325516
18,0.36154862569661583
18,0.3615449856399766
18,0.3615413455833373
18,0.36153770552669795
18,0.36153406547005873
18,0.3615304254134194
18,0.3615267853567802
18,0.36152314530014085
18,0.3615195052435016
18,0.3615158651868623
18,0.3615122251302231
18,0.36150858507358374
18,0.3615049450169444
18,0.3615013049603052
18,0.36149766490366586
18,0.36149402484702664
18,0.3614903847903873
